ticker,date,open,high,low,close
BH.A,2018-05-02,1224.98,1224.98,1115.0,1120.06
BH.A,2018-05-03,1100.02,1100.02,980.0,985.01
BH.A,2018-05-04,961.0,1019.0,961.0,1005.0
BH.A,2018-05-07,985.0,1001.05,964.7,997.6
BH.A,2018-05-08,1000.0,1006.74,985.0,987.8
BH.A,2018-05-09,1056.91,1056.91,1004.44,1004.44
BH.A,2018-05-10,1010.0,1010.0,985.01,985.01
BH.A,2018-05-11,1007.9,1007.9,970.01,1000.78
BH.A,2018-05-14,980.0,992.2,950.12,950.12
BH.A,2018-05-15,951.21,975.0,950.5,968.0
BH.A,2018-05-16,969.89,999.5,955.52,998.89
BH.A,2018-05-17,1015.0,1045.0,1015.0,1020.08
BH.A,2018-05-18,1020.12,1035.0,995.0,995.0
BH.A,2018-05-21,1020.0,1035.0,990.53,990.53
BH.A,2018-05-22,995.25,1048.55,995.25,1014.0
BH.A,2018-05-23,1025.0,1044.72,1020.67,1034.81
BH.A,2018-05-24,1034.0,1034.0,1023.51,1023.51
BH.A,2018-05-25,1029.87,1055.43,1008.02,1018.1
BH.A,2018-05-29,1020.0,1020.0,1019.26,1019.49
BH.A,2018-05-30,1026.0,1054.0,1010.5,1023.08
BH.A,2018-05-31,1050.75,1089.07,1028.77,1070.0
BH.A,2018-06-01,1056.0,1060.0,1031.01,1031.01
BH.A,2018-06-04,1036.79,1036.79,961.0,981.07
BH.A,2018-06-05,982.0,1005.79,967.06,993.75
BH.A,2018-06-06,1020.0,1020.0,997.88,997.88
BH.A,2018-06-07,1019.5,1019.5,995.0,995.0
BH.A,2018-06-08,995.0,1003.04,975.15,995.34
BH.A,2018-06-11,996.0,997.185,995.34,997.0
BH.A,2018-06-12,977.35,985.0,964.06,970.0
BH.A,2018-06-13,975.0,986.0,970.0,971.07
BH.A,2018-06-14,973.0,981.0,968.0,979.03
BH.A,2018-06-15,979.1,985.77,979.1,980.14
BH.A,2018-06-18,999.0,1000.0,984.51,997.61
BH.A,2018-06-19,990.0,990.0,970.03,973.01
BH.A,2018-06-20,977.3,995.0,950.52,959.0
BH.A,2018-06-21,950.0,961.38,949.0,955.07
BH.A,2018-06-22,957.57,991.75,957.57,967.15
BH.A,2018-06-25,954.6,978.0,952.0,952.14
BH.A,2018-06-26,960.0,1005.0,960.0,962.1
BH.A,2018-06-27,964.55,989.99,955.76,989.99
BH.A,2018-06-28,987.49,990.0,942.58,942.58
BH.A,2018-06-29,945.08,960.0,940.001,950.0
BH.A,2018-07-02,938.3,960.0,938.3,938.7
BH.A,2018-07-03,941.2,985.0,941.2,963.55
BH.A,2018-07-05,980.38,980.38,971.1,971.1
BH.A,2018-07-06,980.0,1006.1,980.0,995.0
BH.A,2018-07-09,989.64,1013.53,965.0,965.0
BH.A,2018-07-10,985.0,1020.0,957.75,988.42
BH.A,2018-07-11,955.75,985.0,955.75,978.4
BH.A,2018-07-12,977.25,988.0,967.11,988.0
BH.A,2018-07-13,962.35,982.987,953.79,960.0
BH.A,2018-07-16,972.075,972.075,963.0,963.0
BH.A,2018-07-17,984.8,989.98,977.8,977.8
BH.A,2018-07-18,965.52,988.99,965.52,986.47
BH.A,2018-07-19,973.7,981.75,973.7,979.0
BH.A,2018-07-20,989.99,989.99,973.79,973.79
BH.A,2018-07-23,969.0,980.0,969.0,980.0
BH.A,2018-07-24,980.0,985.0,935.0,983.99
BH.A,2018-07-25,979.0,986.5,967.2,986.5
BH.A,2018-07-26,977.7,989.98,977.7,987.0
BH.A,2018-07-27,989.99,989.99,978.0,978.0
BH.A,2018-07-30,979.0,983.5,979.0,980.0
BH.A,2018-07-31,985.0,985.0,977.42,977.42
BH.A,2018-08-01,976.05,985.0,975.0,985.0
BH.A,2018-08-02,984.98,984.98,947.45,947.45
BH.A,2018-08-03,954.0,979.98,944.0,979.98
BH.A,2018-08-06,980.0,980.0,956.1,956.1
BH.A,2018-08-07,961.283,964.0,961.28,964.0
BH.A,2018-08-08,966.0,966.0,957.6,957.6
BH.A,2018-08-09,970.0,970.0,955.15,955.15
BH.A,2018-08-10,975.0,975.0,951.2,951.2
BH.A,2018-08-13,970.36,970.36,960.6,968.41
BH.A,2018-08-14,985.87,985.87,985.0,985.01
BH.A,2018-08-15,983.5,983.5,975.0,975.0
BH.A,2018-08-16,989.99,989.99,966.0,966.0
BH.A,2018-08-17,989.99,989.99,965.01,970.07
BH.A,2018-08-20,989.99,990.0,966.15,990.0
BH.A,2018-08-21,976.36,985.0,963.88,963.88
BH.A,2018-08-22,990.0,990.0,956.11,956.11
BH.A,2018-08-23,974.97,974.99,964.8,974.99
BH.A,2018-08-24,960.2,960.2,960.2,960.2
BH.A,2018-08-27,980.0,980.0,954.5,954.5
BH.A,2018-08-28,947.67,963.94,945.0,945.0
BH.A,2018-08-29,966.46,966.46,946.0,950.0
BH.A,2018-08-30,945.35,960.05,945.01,960.05
BH.A,2018-08-31,958.12,958.12,958.12,958.12
BH.A,2018-09-04,966.4,980.0,955.0,976.07
BH.A,2018-09-05,950.4,959.79,942.0,946.0
BH.A,2018-09-06,968.8,968.8,936.0,936.1
BH.A,2018-09-07,963.0,963.0,935.0,935.0
BH.A,2018-09-10,935.03,935.03,901.0,907.55
BH.A,2018-09-11,930.0,930.0,918.0,918.0
BH.A,2018-09-12,925.42,925.42,925.42,925.42
BH.A,2018-09-13,921.15,922.52,903.85,903.85
BH.A,2018-09-14,902.0,924.0,902.0,906.2
BH.A,2018-09-17,915.08,927.0,915.0,915.0
BH.A,2018-09-18,928.05,947.74,909.15,910.01
BH.A,2018-09-19,916.2,921.25,907.11,921.25
BH.A,2018-09-20,918.8,938.64,912.3,925.0
BH.A,2018-09-21,932.15,939.43,920.0,930.49
BH.A,2018-09-24,907.5,926.7,907.5,923.64
BH.A,2018-09-25,915.0,929.0,911.35,924.01
BH.A,2018-09-26,927.0,927.0,927.0,927.0
BH.A,2018-09-27,908.0,927.5,908.0,911.3
BH.A,2018-09-28,917.1,922.0,917.1,922.0
BH.A,2018-10-01,914.0,914.0,912.6,912.6
BH.A,2018-10-02,920.47,920.47,906.07,906.07
BH.A,2018-10-03,906.093,918.89,906.093,909.0
BH.A,2018-10-04,906.15,906.15,896.21,896.21
