ticker,date,open,high,low,close
ONON,2021-11-16,39.4,46.7,39.3,45.61
ONON,2021-11-17,43.05,55.87,43.05,51.45
ONON,2021-11-18,50.1,50.72,44.95,45.0
ONON,2021-11-19,48.39,48.97,42.2076,44.94
ONON,2021-11-22,45.19,45.4474,41.1,42.56
ONON,2021-11-23,42.16,45.79,41.3,42.49
ONON,2021-11-24,42.0,46.74,42.0,45.71
ONON,2021-11-26,44.0,44.0,41.15,43.11
ONON,2021-11-29,43.73,43.89,41.71,42.25
ONON,2021-11-30,41.26,41.99,38.35,40.16
ONON,2021-12-01,40.8,41.3999,38.83,39.05
ONON,2021-12-02,39.29,39.29,37.14,38.75
ONON,2021-12-03,38.75,39.95,36.01,36.8
ONON,2021-12-06,36.95,40.58,36.21,40.15
ONON,2021-12-07,41.17,43.17,40.6,42.39
ONON,2021-12-08,43.11,43.8,41.31,41.81
ONON,2021-12-09,41.95,42.5,39.2,39.41
ONON,2021-12-10,39.55,40.18,37.56,38.28
ONON,2021-12-13,37.87,38.02,35.51,36.02
ONON,2021-12-14,35.35,36.86,34.6,36.56
ONON,2021-12-15,36.21,37.83,34.85,37.2
ONON,2021-12-16,37.75,38.47,35.67,36.12
ONON,2021-12-17,35.02,37.25,34.1,36.2
ONON,2021-12-20,35.25,36.44,34.53,35.26
ONON,2021-12-21,36.81,37.655,35.68,37.58
ONON,2021-12-22,37.07,37.855,36.685,37.67
ONON,2021-12-23,37.85,38.9493,37.0,38.61
ONON,2021-12-27,38.99,39.12,36.37,36.52
ONON,2021-12-28,36.37,37.25,35.1,35.44
ONON,2021-12-29,35.64,37.1,34.7501,37.03
ONON,2021-12-30,36.74,38.8,36.71,38.07
ONON,2021-12-31,38.07,39.06,37.8,37.81
ONON,2022-01-03,38.75,40.22,38.11,38.68
ONON,2022-01-04,38.75,39.12,35.81,36.44
ONON,2022-01-05,36.2,36.2,32.0,32.86
ONON,2022-01-06,33.21,34.1,32.0,33.36
ONON,2022-01-07,33.34,33.67,31.796,33.0
ONON,2022-01-10,32.08,32.38,29.5,31.47
ONON,2022-01-11,31.79,33.7582,31.72,32.12
ONON,2022-01-12,32.2,32.73,30.0,30.68
ONON,2022-01-13,30.72,30.81,29.07,29.45
ONON,2022-01-14,29.25,29.49,26.38,28.03
ONON,2022-01-18,27.18,27.74,26.5,27.37
ONON,2022-01-19,27.22,27.5075,26.58,26.83
ONON,2022-01-20,27.0,28.11,26.16,26.26
ONON,2022-01-21,26.07,26.24,24.04,25.75
ONON,2022-01-24,24.76,26.74,23.755,26.6
ONON,2022-01-25,25.82,26.75,24.66,25.43
ONON,2022-01-26,26.82,27.53,24.56,25.0
ONON,2022-01-27,25.38,26.08,23.85,24.22
ONON,2022-01-28,24.15,24.53,22.82,24.4
ONON,2022-01-31,24.5,26.85,24.5,26.37
ONON,2022-02-01,27.8,28.8497,26.79,28.38
ONON,2022-02-02,28.96,29.99,28.1,28.69
ONON,2022-02-03,27.83,28.71,26.71,26.95
ONON,2022-02-04,27.0,28.17,26.52,27.78
ONON,2022-02-07,28.0,29.35,27.93,28.5
ONON,2022-02-08,28.3,29.59,28.3,29.44
ONON,2022-02-09,30.0,30.565,29.7,30.25
ONON,2022-02-10,29.83,31.29,29.03,29.37
ONON,2022-02-11,29.27,29.58,27.0,27.45
ONON,2022-02-14,27.39,27.83,26.82,27.07
ONON,2022-02-15,27.57,28.4,27.26,27.75
ONON,2022-02-16,27.42,28.36,27.0101,28.32
ONON,2022-02-17,28.11,28.68,26.33,26.54
ONON,2022-02-18,26.54,26.9,24.92,25.03
ONON,2022-02-22,24.26,24.85,23.55,24.22
ONON,2022-02-23,24.57,24.66,23.25,23.83
ONON,2022-02-24,22.25,24.8,22.0,24.63
ONON,2022-02-25,24.55,25.03,23.58,24.01
ONON,2022-02-28,23.71,24.4,23.28,24.35
ONON,2022-03-01,24.02,24.11,21.39,21.95
ONON,2022-03-02,22.31,23.77,21.99,23.55
ONON,2022-03-03,23.58,23.655,22.47,22.66
ONON,2022-03-04,22.22,22.715,21.63,21.97
ONON,2022-03-07,21.93,22.24,20.69,20.73
ONON,2022-03-08,20.66,22.15,20.61,20.83
ONON,2022-03-09,21.79,22.97,21.7,22.89
ONON,2022-03-10,22.32,23.91,22.1,23.05
ONON,2022-03-11,23.06,23.9,21.87,22.02
ONON,2022-03-14,20.74,21.59,19.87,19.92
ONON,2022-03-15,19.92,21.39,19.75,21.33
ONON,2022-03-16,22.1,23.85,22.1,23.53
ONON,2022-03-17,23.37,24.59,22.88,24.43
ONON,2022-03-18,26.58,28.17,25.53,27.83
ONON,2022-03-21,28.0,28.4,26.37,27.14
ONON,2022-03-22,27.71,29.18,27.6,27.75
ONON,2022-03-23,27.2,28.01,27.03,27.44
ONON,2022-03-24,27.45,27.82,26.08,26.66
ONON,2022-03-25,26.3,26.36,24.8,25.55
ONON,2022-03-28,25.55,26.35,23.88,26.12
ONON,2022-03-29,26.9,27.98,25.05,26.89
ONON,2022-03-30,26.67,26.71,25.79,26.23
ONON,2022-03-31,26.22,26.25,25.23,25.24
ONON,2022-04-01,25.33,25.93,24.87,25.63
ONON,2022-04-04,25.7,27.1,25.35,26.82
ONON,2022-04-05,26.62,26.62,24.92,25.2
ONON,2022-04-06,24.44,24.5,23.31,23.5
ONON,2022-04-07,23.35,23.71,22.6,23.39
ONON,2022-04-08,23.13,23.284,22.445,22.68
ONON,2022-04-11,22.5,23.6399,22.4,22.98
ONON,2022-04-12,23.5,24.16,23.25,23.75
ONON,2022-04-13,23.6,24.57,23.47,24.55
ONON,2022-04-14,24.59,25.02,24.22,24.82
ONON,2022-04-18,24.47,25.1,23.7,24.55
ONON,2022-04-19,24.8,26.06,24.705,26.01
ONON,2022-04-20,26.25,26.51,25.47,26.05
ONON,2022-04-21,26.35,26.6,25.38,26.14
ONON,2022-04-22,26.0,26.345,25.33,26.01
ONON,2022-04-25,25.5,26.27,25.33,26.21
ONON,2022-04-26,25.96,26.05,23.37,23.94
ONON,2022-04-27,23.9401,24.5,23.23,24.11
ONON,2022-04-28,24.49,25.6902,23.97,25.55
ONON,2022-04-29,25.25,26.04,24.67,24.97
ONON,2022-05-02,24.68,26.11,24.36,26.04
ONON,2022-05-03,25.98,26.86,25.77,26.29
ONON,2022-05-04,26.32,26.32,24.21,25.73
ONON,2022-05-05,24.94,25.26,22.96,23.24
ONON,2022-05-06,22.92,22.92,20.8,22.53
ONON,2022-05-09,21.5,21.65,20.17,20.74
ONON,2022-05-10,21.04,21.59,19.31,20.1
ONON,2022-05-11,20.0,20.13,16.54,16.73
ONON,2022-05-12,16.43,19.275,16.38,19.02
ONON,2022-05-13,19.28,21.1,19.28,20.22
ONON,2022-05-16,20.05,20.895,19.34,20.4
ONON,2022-05-17,23.15,23.6,19.9,20.61
ONON,2022-05-18,20.5,21.06,18.86,19.62
ONON,2022-05-19,19.7,21.09,19.25,20.73
ONON,2022-05-20,21.0,21.48,18.935,19.95
ONON,2022-05-23,19.95,20.07,18.785,20.04
ONON,2022-05-24,19.72,19.72,18.06,18.32
ONON,2022-05-25,18.1,19.14,17.815,18.66
ONON,2022-05-26,18.8,20.05,18.8,19.7
ONON,2022-05-27,19.97,21.04,19.94,21.0
ONON,2022-05-31,21.13,21.43,20.5,20.65
ONON,2022-06-01,20.57,21.57,20.5,21.12
ONON,2022-06-02,21.44,23.03,21.18,22.68
ONON,2022-06-03,22.08,22.49,21.61,21.91
ONON,2022-06-06,22.16,22.16,20.27,20.94
ONON,2022-06-07,20.92,21.46,20.73,21.16
ONON,2022-06-08,20.92,21.52,20.55,21.22
ONON,2022-06-09,20.96,21.37,20.46,20.73
ONON,2022-06-10,20.5,20.67,19.76,20.14
ONON,2022-06-13,19.18,19.53,18.51,19.05
ONON,2022-06-14,19.07,19.38,18.7,19.2
ONON,2022-06-15,19.29,19.6,18.4291,18.99
ONON,2022-06-16,18.34,18.625,16.75,17.13
ONON,2022-06-17,17.32,17.495,16.725,17.0
ONON,2022-06-21,17.16,17.66,17.09,17.11
ONON,2022-06-22,16.9,17.8,16.8,17.43
ONON,2022-06-23,17.55,18.35,17.076,18.28
ONON,2022-06-24,18.6,19.255,18.56,18.99
ONON,2022-06-27,19.07,19.29,17.96,18.29
ONON,2022-06-28,18.2,18.865,17.42,17.45
ONON,2022-06-29,17.28,17.85,17.0,17.78
ONON,2022-06-30,17.5,18.035,16.64,17.69
ONON,2022-07-01,17.6,18.06,17.3,17.66
ONON,2022-07-05,17.34,18.79,17.05,18.55
ONON,2022-07-06,18.495,18.9,17.61,17.71
ONON,2022-07-07,17.83,18.35,17.61,18.1
ONON,2022-07-08,17.87,18.39,17.64,18.04
ONON,2022-07-11,17.82,18.03,17.325,17.46
ONON,2022-07-12,17.42,17.695,17.07,17.32
ONON,2022-07-13,17.15,17.92,16.94,17.42
ONON,2022-07-14,17.11,17.18,16.2,16.54
ONON,2022-07-15,16.66,17.39,16.16,17.2
ONON,2022-07-18,17.71,18.43,17.56,17.73
ONON,2022-07-19,18.25,19.29,18.015,19.05
ONON,2022-07-20,19.09,19.405,18.52,19.27
ONON,2022-07-21,19.18,19.98,19.0,19.94
ONON,2022-07-22,19.82,19.98,19.0247,19.45
ONON,2022-07-25,19.42,19.64,19.01,19.34
ONON,2022-07-26,19.17,19.17,18.3,18.53
ONON,2022-07-27,18.82,19.28,18.57,19.11
ONON,2022-07-28,19.32,21.28,18.95,21.17
ONON,2022-07-29,21.26,21.99,20.78,21.77
ONON,2022-08-01,21.85,22.69,21.64,22.19
ONON,2022-08-02,21.69,22.34,21.58,21.69
ONON,2022-08-03,21.84,22.79,21.795,22.45
ONON,2022-08-04,22.09,22.76,22.07,22.63
ONON,2022-08-05,21.82,23.19,21.7,22.84
ONON,2022-08-08,23.0,24.09,22.97,23.48
ONON,2022-08-09,23.0,23.03,22.07,22.56
ONON,2022-08-10,23.4,24.1,23.38,23.9
ONON,2022-08-11,24.17,24.55,23.44,23.88
ONON,2022-08-12,23.94,24.47,23.625,24.47
ONON,2022-08-15,24.48,24.7175,24.08,24.46
ONON,2022-08-16,25.0,25.0,22.75,24.28
ONON,2022-08-17,24.19,24.56,23.8801,24.07
ONON,2022-08-18,23.24,24.06,22.22,23.66
ONON,2022-08-19,23.41,23.41,22.23,22.47
ONON,2022-08-22,21.9,22.2496,21.63,21.72
ONON,2022-08-23,21.91,22.5,21.69,21.85
ONON,2022-08-24,21.69,22.205,21.4601,21.75
ONON,2022-08-25,21.76,22.11,21.5,21.78
ONON,2022-08-26,21.57,21.75,20.65,20.9
ONON,2022-08-29,20.44,21.059,20.31,20.76
ONON,2022-08-30,21.0,21.3,20.31,20.62
ONON,2022-08-31,20.85,21.04,19.8,19.99
ONON,2022-09-01,19.5,19.71,18.87,19.48
ONON,2022-09-02,19.76,19.8,18.91,19.37
ONON,2022-09-06,19.31,19.45,18.34,18.78
ONON,2022-09-07,18.76,19.63,18.62,19.54
ONON,2022-09-08,19.42,19.87,19.34,19.75
ONON,2022-09-09,19.98,20.4,19.89,20.28
ONON,2022-09-12,20.5,21.04,20.37,20.92
ONON,2022-09-13,20.0,20.0,19.03,19.1
ONON,2022-09-14,19.05,19.42,18.65,19.23
ONON,2022-09-15,19.12,19.55,18.41,18.62
ONON,2022-09-16,18.05,18.37,17.79,18.1
ONON,2022-09-19,17.9,18.28,17.83,18.25
ONON,2022-09-20,17.89,18.14,17.73,17.73
ONON,2022-09-21,18.0,18.96,17.67,17.74
ONON,2022-09-22,17.6,17.77,16.95,17.35
ONON,2022-09-23,16.9,17.27,16.42,17.16
ONON,2022-09-26,17.1,17.645,16.55,16.56
ONON,2022-09-27,16.85,17.23,16.35,16.93
ONON,2022-09-28,17.09,18.01,16.9072,17.91
ONON,2022-09-29,17.52,17.62,16.93,17.3
ONON,2022-09-30,16.4,16.72,15.9,16.05
ONON,2022-10-03,16.42,17.04,16.01,16.8
ONON,2022-10-04,17.36,17.76,17.36,17.65
ONON,2022-10-05,17.29,18.03,17.2,17.91
ONON,2022-10-06,17.87,18.66,17.87,18.07
ONON,2022-10-07,17.67,17.8,16.58,16.78
ONON,2022-10-10,16.85,16.85,15.88,16.0
ONON,2022-10-11,15.95,16.71,15.44,16.3
ONON,2022-10-12,16.38,17.23,16.1,16.84
ONON,2022-10-13,16.18,17.57,15.76,17.14
ONON,2022-10-14,17.46,17.82,16.07,16.09
ONON,2022-10-17,16.54,16.88,16.35,16.52
ONON,2022-10-18,17.2,17.7,16.73,16.99
ONON,2022-10-19,16.73,16.78,16.07,16.21
ONON,2022-10-20,16.65,16.73,15.64,16.17
ONON,2022-10-21,16.03,16.505,15.87,16.48
ONON,2022-10-24,16.48,16.83,15.95,16.8
ONON,2022-10-25,16.99,18.31,16.96,18.13
ONON,2022-10-26,17.85,18.4,17.47,17.85
ONON,2022-10-27,18.0,18.43,17.17,17.38
ONON,2022-10-28,17.25,17.76,16.93,17.58
ONON,2022-10-31,17.29,17.98,17.22,17.59
ONON,2022-11-01,18.25,18.43,17.7,17.71
ONON,2022-11-02,17.7,17.99,16.8,16.85
ONON,2022-11-03,16.59,17.53,16.46,17.0
ONON,2022-11-04,17.51,18.065,17.22,17.63
ONON,2022-11-07,17.9,17.95,16.86,17.45
ONON,2022-11-08,17.48,17.71,16.9,17.32
ONON,2022-11-09,16.89,17.1506,16.32,16.45
ONON,2022-11-10,17.57,18.38,17.51,18.09
ONON,2022-11-11,18.25,19.8,18.25,19.58
ONON,2022-11-14,19.6,20.17,18.835,19.64
ONON,2022-11-15,20.5,20.95,20.02,20.16
ONON,2022-11-16,19.36,19.43,17.64,18.4
ONON,2022-11-17,17.82,17.95,17.2,17.32
ONON,2022-11-18,17.64,17.66,16.68,16.93
ONON,2022-11-21,17.39,17.67,16.58,17.02
ONON,2022-11-22,17.05,18.22,16.9005,18.17
ONON,2022-11-23,18.22,18.91,18.09,18.61
ONON,2022-11-25,18.43,18.69,18.1,18.47
ONON,2022-11-28,18.38,18.88,18.34,18.51
ONON,2022-11-29,18.7,19.14,18.42,18.44
ONON,2022-11-30,18.51,19.43,18.395,19.42
ONON,2022-12-01,19.39,19.7,19.01,19.23
ONON,2022-12-02,18.5,19.64,18.02,19.61
ONON,2022-12-05,19.59,19.71,18.68,18.86
ONON,2022-12-06,19.0,19.0,17.72,17.91
ONON,2022-12-07,17.84,18.26,17.73,18.03
ONON,2022-12-08,18.25,18.32,17.77,17.87
ONON,2022-12-09,17.71,17.935,17.33,17.42
ONON,2022-12-12,17.53,17.77,17.18,17.72
ONON,2022-12-13,18.65,18.7,17.505,17.64
ONON,2022-12-14,17.6,17.985,17.45,17.83
ONON,2022-12-15,17.29,17.42,16.92,17.12
ONON,2022-12-16,17.0,17.13,16.325,16.49
ONON,2022-12-19,16.5,16.575,16.22,16.34
ONON,2022-12-20,16.2,16.545,16.0675,16.39
ONON,2022-12-21,16.91,17.895,16.725,16.85
ONON,2022-12-22,16.55,16.64,16.005,16.62
ONON,2022-12-23,16.39,16.43,15.91,16.28
ONON,2022-12-27,16.27,16.55,16.07,16.39
ONON,2022-12-28,16.28,16.515,16.075,16.37
ONON,2022-12-29,16.69,17.49,16.54,17.27
ONON,2022-12-30,17.0,17.28,16.835,17.16
ONON,2023-01-03,17.73,17.92,16.84,17.07
ONON,2023-01-04,17.46,17.69,17.07,17.48
ONON,2023-01-05,17.16,17.49,16.6,17.48
ONON,2023-01-06,17.8,19.5,17.715,19.13
ONON,2023-01-09,19.14,19.65,18.63,19.12
ONON,2023-01-10,19.25,20.2,19.21,19.71
ONON,2023-01-11,19.8,20.79,19.62,20.54
ONON,2023-01-12,20.78,20.89,19.95,20.32
ONON,2023-01-13,20.13,21.14,20.08,20.7
ONON,2023-01-17,20.62,21.41,20.35,21.36
ONON,2023-01-18,21.42,21.64,20.7,20.82
ONON,2023-01-19,20.46,20.88,20.19,20.6
ONON,2023-01-20,20.74,21.56,20.59,21.16
ONON,2023-01-23,21.21,22.425,21.21,22.27
ONON,2023-01-24,22.27,22.56,21.705,21.79
ONON,2023-01-25,21.29,22.35,21.05,22.21
ONON,2023-01-26,22.6,22.77,22.03,22.23
ONON,2023-01-27,22.21,23.215,22.05,22.88
ONON,2023-01-30,22.56,23.5,22.44,22.89
ONON,2023-01-31,23.03,23.38,22.83,23.2
ONON,2023-02-01,23.1,24.07,22.74,23.77
ONON,2023-02-02,24.0,24.105,23.3829,23.78
ONON,2023-02-03,23.03,23.84,22.69,22.89
ONON,2023-02-06,22.5,22.68,21.95,22.49
ONON,2023-02-07,22.32,22.365,21.3,21.99
ONON,2023-02-08,21.69,21.895,21.1,21.42
ONON,2023-02-09,21.83,22.1299,21.02,21.18
ONON,2023-02-10,20.91,21.15,20.5924,21.11
ONON,2023-02-13,21.24,21.84,20.95,21.71
ONON,2023-02-14,21.56,23.105,21.3488,23.08
ONON,2023-02-15,22.88,23.75,22.88,23.56
ONON,2023-02-16,23.18,23.46,22.09,22.16
ONON,2023-02-17,22.56,22.56,21.58,21.75
ONON,2023-02-21,21.37,21.75,20.72,21.05
ONON,2023-02-22,20.97,21.2,20.7506,21.05
ONON,2023-02-23,21.16,21.36,20.9,21.16
ONON,2023-02-24,20.8,20.97,20.31,20.68
ONON,2023-02-27,20.98,21.49,20.97,21.31
ONON,2023-02-28,21.39,22.47,21.39,21.87
ONON,2023-03-01,21.9,22.555,21.88,22.19
ONON,2023-03-02,22.0,22.8699,22.0,22.58
ONON,2023-03-03,22.81,23.06,22.61,22.77
ONON,2023-03-06,22.68,22.93,22.32,22.47
ONON,2023-03-07,22.61,22.745,22.03,22.31
ONON,2023-03-08,22.28,22.385,21.81,22.34
ONON,2023-03-09,22.27,22.47,20.95,21.22
ONON,2023-03-10,21.15,21.21,20.04,20.49
ONON,2023-03-13,20.26,20.565,19.895,20.25
ONON,2023-03-14,20.7,21.13,20.52,20.97
ONON,2023-03-15,20.4,20.7,19.895,20.55
ONON,2023-03-16,20.99,22.08,20.8,21.72
ONON,2023-03-17,21.58,21.99,21.2901,21.61
ONON,2023-03-20,21.55,22.18,21.12,21.57
ONON,2023-03-21,25.95,28.0,25.5,27.26
ONON,2023-03-22,27.29,29.27,27.01,27.36
ONON,2023-03-23,28.17,31.94,27.6001,30.64
ONON,2023-03-24,30.1,31.8,29.9,31.66
ONON,2023-03-27,31.66,31.75,29.92,30.24
ONON,2023-03-28,30.39,30.63,29.36,29.69
ONON,2023-03-29,30.0,31.13,29.84,30.8
ONON,2023-03-30,31.18,31.5,30.77,30.82
ONON,2023-03-31,30.79,31.2765,29.86,31.03
ONON,2023-04-03,30.85,32.25,29.95,31.19
ONON,2023-04-04,31.68,33.2,31.68,32.51
ONON,2023-04-05,31.0,31.0,29.0,29.35
ONON,2023-04-06,29.16,29.55,28.25,29.38
ONON,2023-04-10,28.98,30.45,28.86,30.39
ONON,2023-04-11,30.05,30.66,29.66,29.87
ONON,2023-04-12,30.49,30.65,29.11,29.32
ONON,2023-04-13,29.6,30.09,29.33,29.92
ONON,2023-04-14,30.09,32.18,29.985,30.71
ONON,2023-04-17,30.72,30.72,29.92,30.45
ONON,2023-04-18,30.8,32.01,30.56,31.91
ONON,2023-04-19,31.5,32.66,31.28,31.51
ONON,2023-04-20,31.09,33.1159,31.0,31.89
ONON,2023-04-21,31.91,33.51,31.62,33.31
ONON,2023-04-24,33.28,33.75,32.81,33.61
ONON,2023-04-25,33.49,33.49,32.0,32.16
ONON,2023-04-26,32.63,33.8,32.02,32.88
ONON,2023-04-27,33.02,33.48,30.6,32.44
ONON,2023-04-28,32.25,32.8195,31.87,32.45
ONON,2023-05-01,32.8,33.49,32.13,32.42
ONON,2023-05-02,32.44,32.55,31.31,31.81
ONON,2023-05-03,31.63,33.35,31.46,32.63
ONON,2023-05-04,32.57,33.32,32.13,32.53
ONON,2023-05-05,32.96,34.88,32.75,33.91
ONON,2023-05-08,33.9,34.56,33.57,34.37
ONON,2023-05-09,33.85,34.2,33.18,33.62
ONON,2023-05-10,34.0,34.1995,32.35,32.66
ONON,2023-05-11,32.86,33.56,32.43,33.12
ONON,2023-05-12,32.69,33.62,32.54,32.87
ONON,2023-05-15,33.06,33.76,32.91,33.44
ONON,2023-05-16,31.32,31.89,29.6209,30.19
ONON,2023-05-17,29.31,29.41,27.52,27.9
ONON,2023-05-18,27.6,28.1638,26.86,27.51
ONON,2023-05-19,27.29,27.29,26.1,26.69
ONON,2023-05-22,26.81,27.91,26.42,27.48
ONON,2023-05-23,27.32,27.84,26.5,26.63
ONON,2023-05-24,26.53,26.82,25.51,26.16
ONON,2023-05-25,26.6,26.89,26.04,26.65
ONON,2023-05-26,26.97,27.78,26.57,27.45
ONON,2023-05-30,27.74,27.94,27.2913,27.32
ONON,2023-05-31,27.58,27.83,27.02,27.45
ONON,2023-06-01,27.46,27.75,26.87,27.17
ONON,2023-06-02,28.02,28.48,27.425,27.97
ONON,2023-06-05,28.09,28.7799,27.6427,28.65
ONON,2023-06-06,28.57,29.2,28.2801,28.37
ONON,2023-06-07,28.49,28.99,27.95,28.04
ONON,2023-06-08,28.02,28.84,28.0,28.72
ONON,2023-06-09,29.94,31.45,29.75,30.28
ONON,2023-06-12,30.56,30.835,29.72,30.57
ONON,2023-06-13,30.93,31.36,29.72,29.74
ONON,2023-06-14,29.86,30.7,29.675,29.85
ONON,2023-06-15,29.58,30.45,29.2201,30.28
ONON,2023-06-16,30.5,30.64,29.7614,29.93
ONON,2023-06-20,29.78,29.85,28.33,29.51
ONON,2023-06-21,29.55,29.94,28.26,28.77
ONON,2023-06-22,28.6,29.46,28.55,29.04
ONON,2023-06-23,28.65,29.98,28.52,29.76
ONON,2023-06-26,29.83,31.345,29.83,30.63
ONON,2023-06-27,30.81,31.68,30.67,31.3
ONON,2023-06-28,31.31,32.12,30.985,31.98
ONON,2023-06-29,31.98,32.5,31.32,31.61
ONON,2023-06-30,31.91,33.17,31.86,33.0
ONON,2023-07-03,33.1,33.675,32.87,33.16
ONON,2023-07-05,33.15,33.18,32.5101,33.05
ONON,2023-07-06,32.6,32.665,30.712,31.8
ONON,2023-07-07,31.91,32.2,31.38,31.43
ONON,2023-07-10,31.55,32.3925,31.55,32.23
ONON,2023-07-11,32.05,33.17,31.93,32.68
ONON,2023-07-12,33.1,33.26,31.8,32.58
ONON,2023-07-13,33.07,34.48,32.95,33.55
ONON,2023-07-14,33.67,33.88,32.69,33.14
ONON,2023-07-17,33.37,35.56,33.13,35.27
ONON,2023-07-18,35.17,35.51,34.54,35.33
ONON,2023-07-19,35.4,35.75,34.36,35.0
ONON,2023-07-20,34.71,35.8499,34.26,34.32
ONON,2023-07-21,34.22,35.055,34.0501,34.62
ONON,2023-07-24,34.8,35.7,34.06,35.47
ONON,2023-07-25,36.1,36.585,35.02,35.06
ONON,2023-07-26,34.775,36.5,34.5,36.18
ONON,2023-07-27,36.77,36.829,33.58,33.87
ONON,2023-07-28,34.1,35.255,32.15,35.23
ONON,2023-07-31,35.49,36.0,35.17,36.0
ONON,2023-08-01,35.63,36.12,35.33,35.98
ONON,2023-08-02,35.32,35.49,34.48,34.83
ONON,2023-08-03,34.8,35.5999,34.63,35.48
ONON,2023-08-04,35.7,36.09,35.09,35.33
ONON,2023-08-07,35.37,35.65,34.78,35.27
ONON,2023-08-08,35.23,35.87,34.9001,35.7
ONON,2023-08-09,35.79,36.8,35.0767,36.51
ONON,2023-08-10,36.7,37.08,35.155,35.71
ONON,2023-08-11,35.42,35.93,34.21,34.55
ONON,2023-08-14,34.32,34.81,33.89,34.61
ONON,2023-08-15,30.2,31.42,28.55,29.77
ONON,2023-08-16,29.77,31.29,29.38,30.32
ONON,2023-08-17,30.32,31.98,30.27,30.66
ONON,2023-08-18,30.06,30.75,29.73,30.26
ONON,2023-08-21,30.66,31.05,29.71,29.74
ONON,2023-08-22,29.26,29.88,28.9,29.38
ONON,2023-08-23,27.96,30.08,27.21,29.88
ONON,2023-08-24,29.94,30.04,28.28,28.4
ONON,2023-08-25,28.59,28.805,27.86,28.75
ONON,2023-08-28,29.08,29.15,27.61,28.06
ONON,2023-08-29,28.0,28.66,27.86,28.51
ONON,2023-08-30,28.3,28.98,27.92,28.93
ONON,2023-08-31,29.02,29.57,28.82,28.83
ONON,2023-09-01,29.58,29.87,28.85,29.23
ONON,2023-09-05,29.6,30.2,29.27,30.07
ONON,2023-09-06,29.87,30.74,29.87,30.61
ONON,2023-09-07,30.0,30.22,29.245,29.32
ONON,2023-09-08,29.21,29.76,29.13,29.59
ONON,2023-09-11,30.0,30.14,29.37,29.99
ONON,2023-09-12,30.04,30.79,29.61,29.75
ONON,2023-09-13,29.57,29.8142,28.71,29.02
ONON,2023-09-14,29.37,30.795,29.176,30.68
ONON,2023-09-15,30.55,31.048,29.73,29.95
ONON,2023-09-18,29.66,30.56,29.6,30.27
ONON,2023-09-19,30.07,30.48,29.32,29.86
ONON,2023-09-20,30.44,30.625,29.58,29.7
ONON,2023-09-21,29.29,29.5,28.48,28.76
ONON,2023-09-22,29.0,29.1,28.01,28.08
ONON,2023-09-25,27.42,27.52,26.35,27.32
ONON,2023-09-26,27.0,27.55,26.04,26.06
ONON,2023-09-27,26.0,26.43,25.77,26.16
ONON,2023-09-28,26.08,26.44,25.51,26.23
ONON,2023-09-29,27.83,29.05,27.52,27.82
ONON,2023-10-02,27.53,27.73,25.64,26.12
